0.444227430555556,0.311631944444444,0.212890625,0.159613715277778,0.100260416666667,0.0763888888888889,0.0662977430555556,0.445746527777778,0.298719618055556,0.177734375,0.115885416666667,0.0437282986111111,0.0230034722222222,0.0101996527777778,0.450629340277778,0.307183159722222,0.181206597222222,0.110243055555556,0.0330946180555556,0.0137803819444444,0.00499131944444444
0.430338541666667,0.169596354166667,0.0704210069444444,0.0163845486111111,0.00206163194444444,0.00119357638888889,0,0.429796006944444,0.174479166666667,0.0669487847222222,0.0149739583333333,0.00184461805555556,0.000542534722222222,0,0.430338541666667,0.176106770833333,0.0621744791666667,0.0129123263888889,0.00857204861111111,0.00282118055555556,0.00227864583333333
0.500759548611111,0.504448784722222,0.498914930555556,0.505859375,0.505316840277778,0.486870659722222,0.501193576388889,0.50390625,0.502387152777778,0.500325520833333,0.502495659722222,0.506510416666667,0.486653645833333,0.501519097222222,0.502170138888889,0.503689236111111,0.501519097222222,0.502387152777778,0.506510416666667,0.486653645833333,0.501519097222222
