0.469401041666667,0.395941840277778,0.246419270833333,0.135199652777778,0.0859375,0.475911458333333,0.416124131944444,0.266493055555556,0.0995008680555556,0.0416666666666667,0.476888020833333,0.417426215277778,0.260199652777778,0.0788845486111111,0.0224609375
0.474392361111111,0.359157986111111,0.123480902777778,0.00726996527777778,0.00119357638888889,0.4736328125,0.359483506944444,0.120442708333333,0.00716145833333333,0.00119357638888889,0.475043402777778,0.360568576388889,0.119357638888889,0.00726996527777778,0.00379774305555556
0.474392361111111,0.359157986111111,0.123480902777778,0.00726996527777778,0.00119357638888889,0.478841145833333,0.373806423611111,0.122721354166667,0.00813802083333333,0.00119357638888889,0.481987847222222,0.369574652777778,0.121961805555556,0.00813802083333333,0.00119357638888889
