0.469401041666667,0.395941840277778,0.246419270833333,0.135199652777778,0.0859375,0.476236979166667,0.404947916666667,0.226345486111111,0.0831163194444444,0.0297309027777778,0.473198784722222,0.415256076388889,0.235134548611111,0.0735677083333333,0.0167100694444444
0.474392361111111,0.359157986111111,0.123480902777778,0.00726996527777778,0.00119357638888889,0.4736328125,0.359483506944444,0.120442708333333,0.00716145833333333,0.00119357638888889,0.475043402777778,0.360568576388889,0.119357638888889,0.00726996527777778,0.00379774305555556
0.470052083333333,0.396484375,0.251519097222222,0.1337890625,0.0884331597222222,0.482747395833333,0.404622395833333,0.246202256944444,0.129665798611111,0.0873480902777778,0.476019965277778,0.412000868055556,0.246202256944444,0.128797743055556,0.0881076388888889
