0.375,0.240776909722222,0.112738715277778,0.0777994791666667,0.380208333333333,0.212348090277778,0.0384114583333333,0.0164930555555556,0.388997395833333,0.213433159722222,0.0268012152777778,0.00379774305555556
0.312825520833333,0.0603298611111111,0.00217013888888889,0.000108506944444444,0.3115234375,0.0565321180555556,0.0009765625,0.000217013888888889,0.311957465277778,0.0542534722222222,0.00672743055555556,0.00151909722222222
0.375,0.240776909722222,0.112738715277778,0.0777994791666667,0.383572048611111,0.249240451388889,0.0980902777777778,0.0665147569444444,0.3935546875,0.247829861111111,0.0977647569444444,0.0655381944444444
